432.618,0,1,0,4,10,2,4,4,0,1,0,19,0,15,5,0,2,0,0,9,4,14,0,7,0
432.618,0,0,3,4,10,1,9,6,0,1,0,11,0,15,7,0,2,0,0,6,9,14,3,0,0
432.631,0,0,0,4,10,8,4,7,0,0,0,11,0,15,7,1,0,1,0,11,3,14,0,5,0
432.64,0,0,3,0,10,2,12,2,0,1,0,13,0,17,5,1,1,0,0,14,3,7,10,0,0
432.649,0,0,0,4,10,8,4,4,0,0,1,14,0,15,6,0,2,0,0,11,3,14,0,5,0
432.659,0,0,0,4,10,0,5,14,0,1,0,11,0,15,7,0,4,0,0,2,5,14,8,1,0
432.678,0,1,0,0,10,8,1,4,0,1,0,17,0,18,5,0,0,1,1,8,14,9,0,3,0
432.742,0,0,0,4,10,8,5,6,0,1,0,9,0,17,7,0,0,4,0,2,6,14,8,0,0
432.75,0,1,3,0,10,0,7,4,0,3,0,19,0,13,7,0,2,0,0,4,9,14,5,0,0
432.751,0,1,0,4,10,0,2,8,0,1,0,19,0,15,3,0,9,0,0,2,4,14,8,1,0
432.77,0,0,3,6,3,10,3,2,0,0,1,14,0,18,5,0,2,0,0,9,3,14,8,0,0
432.777,0,1,2,4,10,2,4,4,0,0,1,17,0,15,7,1,1,0,0,8,3,14,0,7,0
432.8,0,0,0,4,10,8,4,7,0,1,0,9,0,17,7,0,3,0,0,8,2,14,0,7,0
432.81,0,0,3,4,10,5,5,4,0,1,0,13,0,15,7,1,0,0,1,4,6,10,1,11,0
432.81,0,0,3,4,10,0,6,4,0,1,0,17,0,15,6,0,3,0,0,9,1,14,1,7,0
432.821,0,0,1,4,10,0,6,4,0,1,0,19,0,15,5,0,2,0,0,11,4,14,0,5,0
432.841,0,0,3,1,10,8,1,6,0,1,0,14,0,16,6,1,1,0,0,12,3,7,0,11,0
432.848,0,0,0,6,6,10,4,7,0,0,0,9,0,17,7,0,2,0,0,11,5,14,3,0,0
432.85,0,1,0,0,10,8,8,6,1,0,0,11,0,15,7,1,1,0,0,7,14,4,0,7,0
432.866,0,0,0,4,10,8,3,2,0,0,1,14,0,18,1,7,0,1,0,11,1,14,1,5,0
432.878,0,1,3,6,3,0,6,2,0,1,0,21,0,17,7,0,2,0,0,8,2,14,1,7,0
432.889,0,1,0,6,8,2,2,6,0,1,0,19,0,15,7,3,0,1,0,3,6,10,0,11,0
432.933,0,0,0,6,8,8,2,6,0,0,0,14,0,15,8,0,2,0,0,6,9,14,0,3,0
432.951,0,1,2,1,10,8,4,2,0,1,0,14,0,17,7,0,5,0,0,3,5,14,0,7,0
432.952,0,0,0,6,8,0,12,7,0,1,0,11,0,15,6,0,3,0,0,9,1,14,1,7,0
432.954,0,0,0,4,10,8,2,6,0,1,0,14,0,15,1,7,0,1,0,9,1,14,1,7,0
432.968,0,0,3,4,10,5,4,4,0,1,0,14,0,15,7,1,1,0,0,8,3,14,0,7,0
432.98,0,0,0,4,10,8,4,2,0,1,0,14,0,17,7,0,5,0,0,2,5,14,1,7,0
432.99,0,1,0,6,8,0,6,2,0,1,0,19,0,17,7,0,2,0,0,4,6,14,8,0,0
433.012,0,1,0,4,10,0,11,2,0,1,0,14,0,17,1,0,8,0,0,11,2,14,0,5,0
433.012,0,0,0,4,10,8,5,4,0,1,0,13,0,15,7,0,0,2,0,11,4,1,5,11,0
433.038,0,0,0,4,10,8,4,2,0,1,0,14,0,17,5,0,2,0,0,6,9,14,1,4,0
433.05,0,0,1,4,10,2,4,2,1,0,0,19,0,17,1,5,1,0,0,9,3,14,8,0,0
433.06,0,1,0,4,10,0,11,4,0,1,0,14,0,15,7,0,2,0,0,8,2,14,1,7,0
433.078,0,0,3,4,10,2,1,6,0,1,0,17,0,16,1,0,8,0,0,9,1,14,8,0,0
433.078,0,1,0,4,10,2,1,6,0,1,0,19,0,16,1,0,8,0,0,9,1,10,1,11,0
433.08,0,1,0,4,10,1,11,2,0,1,0,13,0,17,7,0,0,3,0,10,1,14,6,0,0
433.083,0,0,3,6,1,10,4,2,0,1,0,16,1,17,7,0,1,0,3,1,6,14,1,7,0
433.09,0,0,5,2,8,0,1,8,1,0,0,19,0,16,1,5,0,0,1,11,3,14,6,0,0
433.097,0,0,0,6,8,8,4,2,0,1,0,14,0,17,7,0,3,0,0,8,1,14,1,7,0
433.109,0,0,0,4,10,8,5,6,0,1,0,9,0,17,5,0,2,0,0,9,3,14,1,7,0
433.114,0,0,5,4,8,5,5,4,0,1,0,13,0,15,7,0,4,0,0,2,6,14,8,0,0
433.115,0,1,0,6,1,10,4,4,0,1,0,18,0,15,1,5,1,0,0,6,6,14,8,0,0
433.133,0,0,0,4,10,8,5,4,0,1,0,13,0,15,6,0,2,0,0,11,2,14,6,0,0
433.145,0,0,3,6,8,1,9,6,0,0,1,11,0,15,1,0,8,0,0,14,1,11,6,0,0
433.145,0,1,0,4,10,2,4,2,0,1,0,19,0,17,7,0,4,0,0,3,10,6,0,11,0
433.158,0,1,2,4,10,5,1,6,0,1,0,14,0,16,7,1,1,0,0,4,9,14,5,0,0
433.163,0,0,0,6,6,10,5,4,0,1,0,13,0,15,7,0,2,0,0,6,9,14,0,3,0
433.167,0,0,0,4,10,8,4,2,0,1,0,14,0,17,7,1,1,0,0,4,6,14,1,7,0
433.18,0,0,0,4,10,8,5,6,0,1,0,11,0,15,1,0,8,0,0,12,1,7,1,11,0
433.197,0,0,0,4,10,8,4,4,0,1,0,14,1,15,7,1,0,1,0,3,14,3,8,3,0
433.205,0,0,1,4,10,2,4,2,0,1,0,19,0,17,7,0,4,0,0,3,9,14,0,4,0
433.206,0,0,3,0,6,12,4,4,0,1,0,15,0,15,7,0,2,0,0,5,6,14,0,7,0
433.206,0,1,0,4,10,7,4,4,0,1,0,14,0,15,5,1,0,0,1,8,9,14,0,3,0
433.207,0,0,3,4,10,5,2,6,0,1,0,14,0,15,7,0,3,0,0,8,1,10,12,0,0
433.222,0,0,5,4,8,5,4,2,0,1,0,14,0,17,2,0,9,0,0,2,6,14,1,7,0
433.265,0,0,0,4,10,8,2,6,0,1,0,14,0,15,0,3,9,0,0,2,14,2,8,3,0
433.287,0,0,5,1,8,8,2,6,0,1,0,14,0,15,1,0,8,0,0,11,2,14,0,5,0
433.296,0,0,0,6,8,3,4,2,0,1,0,19,0,17,7,0,5,0,0,5,1,14,8,1,0
433.305,0,1,0,4,10,7,4,2,0,1,0,14,0,17,7,0,5,0,0,5,1,5,7,11,0
433.317,0,0,0,6,6,10,2,7,0,1,0,13,0,15,7,0,3,0,0,7,1,10,12,1,0
433.318,0,0,0,0,10,8,9,4,0,1,0,13,0,15,7,0,0,2,0,10,5,14,3,0,0
433.318,0,1,3,0,10,0,2,9,0,1,0,19,0,15,1,0,9,0,0,7,1,14,8,1,0
433.326,0,1,3,1,10,0,2,8,0,1,0,19,0,15,7,0,2,0,0,8,3,10,0,11,0
433.339,0,0,0,4,10,8,4,2,0,1,0,14,0,17,0,1,6,0,0,9,4,14,0,7,0
433.346,0,1,0,6,1,10,4,2,0,1,0,18,0,17,7,0,4,0,0,2,9,14,1,4,0
433.368,0,1,0,4,10,0,11,4,0,0,1,14,0,15,6,1,0,1,0,12,2,3,12,4,0
433.378,0,0,3,6,8,1,9,6,1,0,0,11,0,15,7,2,1,0,0,10,1,14,6,0,0
433.381,0,1,0,4,10,7,1,6,0,1,0,14,0,16,6,0,3,0,0,12,1,3,5,11,0
433.386,0,0,5,2,8,2,4,4,0,1,0,19,0,15,7,0,0,2,0,8,3,14,0,7,0
433.407,0,0,1,4,10,0,1,8,0,1,0,19,0,16,7,0,5,0,0,2,4,14,2,7,0
433.413,0,1,3,1,10,0,2,8,1,0,0,19,0,15,6,0,2,0,0,11,2,14,1,5,0
433.419,0,0,3,4,10,0,6,4,0,0,1,17,0,15,7,1,0,1,0,4,5,14,8,1,0
433.427,0,0,0,4,10,8,5,6,0,0,1,9,0,17,5,0,2,0,0,8,9,14,3,0,0
433.428,0,1,2,1,10,8,1,7,0,1,0,13,0,16,5,0,2,0,0,11,6,14,0,3,0
433.471,0,1,0,4,10,0,11,2,0,0,1,14,0,17,1,0,9,0,0,4,10,6,0,11,0
433.485,0,0,3,4,10,1,9,4,0,1,0,13,0,15,7,0,4,0,0,2,7,3,12,6,0
433.488,0,1,0,6,8,0,6,4,1,0,0,19,0,15,7,0,2,0,0,7,2,14,2,7,0
433.495,0,0,0,6,8,8,4,2,0,1,0,14,0,17,1,0,6,0,0,7,9,14,0,4,0
433.498,0,0,3,6,8,1,9,2,0,1,0,13,0,17,5,0,2,0,0,11,6,14,3,0,0
433.521,0,0,0,4,10,8,5,2,0,1,0,12,0,18,7,1,1,0,0,5,9,14,0,4,0
433.521,0,0,0,4,10,8,2,7,0,1,0,13,0,15,6,0,2,0,0,11,3,14,0,5,0
433.522,0,0,3,0,10,8,4,4,0,1,0,15,0,15,3,0,9,0,0,6,1,14,8,0,0
433.54,0,0,3,4,10,0,2,8,0,1,0,17,0,15,5,1,1,0,0,11,6,14,0,3,0
433.554,0,0,0,4,10,8,4,2,0,0,0,14,0,17,8,0,2,0,0,4,5,14,8,1,0
433.556,0,0,3,6,8,5,5,4,0,1,0,13,0,15,7,0,3,0,0,8,1,14,1,7,0
433.562,0,0,3,2,10,2,4,4,0,0,0,19,0,15,8,0,5,0,0,2,5,14,8,0,0
433.58,0,1,0,4,10,7,5,2,0,1,0,12,0,18,6,0,3,0,0,12,1,7,12,0,0
433.582,0,0,3,1,10,1,12,2,1,0,0,13,0,17,1,0,6,0,0,11,4,14,0,5,0
433.583,0,0,5,4,1,10,4,2,1,0,0,16,0,17,6,0,3,0,0,11,1,14,1,5,0
433.59,0,0,5,4,3,10,4,2,1,0,0,14,0,17,7,0,2,0,0,4,10,3,4,11,0
433.592,0,0,3,4,10,2,1,6,0,0,1,17,1,16,7,0,0,2,0,3,9,14,5,0,0
433.593,0,1,0,4,10,0,6,4,0,1,0,19,0,15,6,0,2,0,0,9,2,14,1,7,0
433.603,0,0,5,4,8,2,3,2,0,1,0,17,0,18,1,7,1,0,0,11,1,14,6,0,0
433.622,0,0,0,0,10,8,9,6,0,1,0,9,0,17,1,0,9,0,0,8,1,14,8,0,0
433.656,0,0,3,6,8,2,4,4,0,1,0,17,0,15,7,0,2,0,0,8,3,14,0,7,0
433.675,0,1,0,0,10,0,10,2,1,0,0,19,0,17,0,1,9,0,0,3,14,9,1,4,0
433.705,0,1,0,6,8,0,11,4,0,1,0,14,0,15,7,1,0,1,0,11,2,3,12,4,0
433.724,0,0,3,4,10,5,4,4,0,0,1,14,0,15,7,0,2,0,0,5,9,14,0,4,0
433.725,0,0,0,6,6,10,4,2,0,1,0,14,1,17,7,1,1,0,0,3,9,14,1,4,0
433.73,0,0,3,4,10,5,4,2,0,1,0,14,3,17,2,0,2,0,0,8,9,14,3,0,0
433.731,0,1,3,0,10,7,2,6,0,0,1,15,0,15,6,0,3,0,0,10,1,3,7,11,0
433.732,0,0,3,4,10,5,2,6,0,1,0,14,0,15,7,0,2,0,0,10,3,14,0,5,0
433.736,0,0,0,4,10,8,5,2,0,1,0,13,0,17,7,0,2,0,0,10,2,14,6,0,0
433.757,0,1,5,4,3,0,6,4,0,0,1,21,0,15,7,0,4,0,0,3,9,14,0,4,0
433.769,0,0,3,6,1,10,2,6,0,1,0,16,0,15,5,0,2,0,0,9,14,4,0,7,0
433.773,0,0,3,4,10,0,2,8,0,1,0,17,0,15,5,0,2,0,0,6,9,14,5,0,0
433.777,0,1,0,4,10,2,4,2,1,0,0,19,0,17,5,0,2,0,0,6,9,14,5,0,0
433.783,0,0,0,4,10,1,1,14,0,1,0,13,0,16,5,0,2,0,0,6,6,14,8,0,0
433.796,0,0,0,6,8,8,5,2,0,1,0,13,0,17,7,1,0,1,0,4,6,14,8,0,0
433.812,0,1,0,4,10,2,3,2,0,1,0,19,0,18,7,0,3,0,0,11,1,3,5,11,0
433.828,0,0,3,6,8,0,6,4,0,1,0,17,0,15,7,0,3,0,0,10,1,14,6,0,0
433.841,0,0,0,6,8,8,4,4,0,1,0,14,3,15,2,0,2,0,0,11,6,14,3,0,0
433.843,0,0,3,6,3,1,14,2,0,1,0,13,0,17,7,0,3,0,0,10,1,14,1,5,0
433.859,0,0,5,4,0,10,8,4,0,1,0,13,0,15,7,0,2,0,0,13,10,6,3,0,0
433.859,0,0,0,4,10,8,4,4,1,0,0,14,0,15,7,0,4,0,0,2,9,14,5,0,0
433.908,0,0,5,4,8,5,4,2,0,1,0,14,0,17,7,0,2,0,0,10,5,14,0,3,0
433.922,0,0,3,0,10,8,6,4,0,1,0,13,0,15,7,0,0,2,0,5,6,10,0,11,0
433.941,0,1,0,6,1,10,1,6,1,0,0,18,0,16,5,1,1,0,0,9,4,10,0,11,0
433.954,0,0,3,1,10,8,4,2,0,1,0,14,0,17,7,0,2,0,0,8,3,14,0,7,0
433.954,0,0,5,0,1,10,11,2,0,0,0,13,0,17,8,0,4,0,0,3,6,14,0,7,0
433.964,0,0,3,4,10,0,9,7,0,1,0,9,1,17,7,0,2,0,0,3,6,14,1,7,0
433.973,0,0,5,4,8,5,2,7,0,0,0,13,0,15,8,0,2,0,0,8,2,14,8,0,0
433.974,0,0,0,4,10,0,12,7,0,0,0,11,0,15,8,0,2,0,0,4,5,14,8,1,0
433.999,0,0,3,4,10,2,2,6,0,1,0,17,0,15,5,1,1,0,0,9,4,14,0,7,0
434.003,0,1,2,1,10,8,1,6,1,0,0,14,0,16,6,1,0,1,0,14,2,7,10,0,0
434.004,0,1,0,0,10,8,1,10,0,1,0,13,0,16,7,1,1,0,0,4,9,14,1,4,0
434.012,0,1,0,6,8,7,4,2,1,0,0,14,0,17,6,0,2,0,0,9,2,10,12,0,0
434.014,0,0,3,4,10,5,4,4,0,1,0,14,0,15,5,0,0,1,1,9,3,14,8,0,0
434.015,0,0,0,4,10,8,5,4,0,0,0,13,0,15,8,0,2,0,0,13,3,11,0,5,0
434.03,0,0,3,6,8,5,5,6,0,1,0,9,0,17,0,0,6,1,0,8,9,14,3,0,0
434.034,0,0,0,4,10,8,4,4,0,1,0,14,0,15,7,0,2,0,0,8,2,10,1,11,0
434.036,0,1,0,4,10,7,5,4,0,1,0,13,0,15,6,1,0,1,0,11,2,14,6,0,0
434.054,0,1,3,6,7,0,2,8,0,1,0,17,0,15,7,0,0,2,0,4,7,3,12,6,0
434.064,0,0,3,6,8,5,2,7,0,1,0,13,0,15,5,0,2,0,0,8,9,14,3,0,0
434.068,0,0,0,6,8,8,2,7,1,0,0,13,0,15,5,0,2,0,0,7,14,9,0,4,0
434.098,0,1,3,6,7,2,1,4,0,0,0,17,0,18,8,0,1,0,1,8,2,14,8,0,0
434.101,0,0,0,4,10,8,5,2,0,1,0,13,0,17,7,1,0,0,1,8,2,14,8,0,0
434.104,0,0,3,6,8,2,4,4,0,3,0,17,0,13,7,0,0,2,0,6,9,14,3,0,0
434.117,0,1,0,0,10,6,1,6,0,1,0,19,0,16,1,0,6,0,0,6,14,6,8,0,0
434.118,0,1,3,1,10,7,2,7,0,0,1,13,0,15,7,0,2,0,0,4,5,14,8,1,0
434.122,0,0,0,4,10,3,2,6,0,1,0,19,0,15,7,0,2,0,0,6,9,14,0,3,0
434.144,0,0,0,6,8,3,1,6,0,1,0,19,0,16,5,0,2,0,0,9,4,14,0,7,0
434.148,0,0,3,4,10,0,5,11,0,1,0,9,0,17,7,0,2,0,0,4,6,10,12,0,0
434.15,0,0,0,4,10,8,4,7,0,1,0,11,0,15,7,0,3,0,0,9,1,3,7,11,0
434.151,0,0,3,0,10,8,2,6,0,1,0,15,0,15,1,0,8,0,0,8,1,14,8,1,0
434.153,0,0,0,6,8,8,4,4,0,1,0,14,0,15,5,0,2,0,0,11,4,14,0,5,0
434.162,0,1,0,4,10,0,2,8,0,1,0,19,0,15,5,0,0,2,0,11,14,6,3,0,0
434.194,0,0,0,6,8,8,2,6,0,1,0,14,0,15,6,1,1,0,0,9,3,10,0,11,0
434.197,0,0,3,6,8,1,3,11,0,1,0,9,0,18,6,0,2,0,0,11,2,14,6,0,0
434.209,0,0,3,6,8,0,9,7,0,0,0,11,0,15,8,0,2,0,0,13,5,11,3,0,0
434.223,0,1,2,1,10,8,2,6,0,0,1,14,0,15,6,0,3,0,0,14,6,2,10,0,0
434.228,0,0,3,4,10,0,6,4,0,0,0,17,0,15,8,1,0,0,1,10,5,14,3,0,0
434.235,0,1,2,4,10,2,4,4,0,0,1,17,0,15,7,0,2,0,0,4,6,14,8,0,0
434.241,0,0,3,0,10,8,6,6,0,1,0,11,0,15,7,0,2,0,0,6,9,14,0,3,0
434.245,0,0,0,6,8,8,1,4,0,0,0,14,0,18,8,0,4,0,0,6,10,3,0,11,0
434.25,0,0,3,4,10,0,9,4,0,1,0,14,0,15,7,4,1,0,0,2,4,14,2,7,0
434.261,0,0,3,4,10,0,9,2,1,0,0,14,0,17,7,1,1,0,0,8,2,14,8,0,0
434.276,0,0,3,4,10,5,5,4,0,1,0,13,0,15,7,0,2,0,0,6,9,14,3,0,0
434.276,0,0,5,1,8,8,5,2,0,1,0,13,0,17,7,0,2,0,0,13,6,4,0,9,0
434.283,0,0,0,6,8,8,1,6,1,0,0,14,0,16,7,0,5,0,0,2,4,5,7,11,0
434.294,0,0,3,4,10,5,5,6,0,1,0,11,0,15,7,0,4,0,1,1,9,14,1,4,0
434.3,0,0,0,6,8,1,12,2,0,1,0,13,0,17,7,0,4,0,0,2,6,10,1,11,0
434.303,0,0,0,1,10,0,10,2,0,1,0,19,0,17,7,0,4,0,0,2,5,10,2,11,0
434.304,0,0,0,0,6,12,9,4,0,0,0,13,0,15,8,0,2,0,0,6,9,14,0,3,0
434.304,0,0,0,4,10,0,2,9,0,1,0,19,0,15,6,0,2,0,0,9,2,10,12,0,0
434.305,0,0,3,1,10,8,5,2,0,1,0,13,0,17,7,0,5,0,0,5,1,14,2,7,0
434.328,0,0,0,6,8,8,4,2,0,1,0,14,0,17,7,0,3,0,0,8,2,14,0,7,0
434.332,0,0,1,4,10,2,1,4,0,1,0,19,0,18,5,1,0,1,0,11,6,14,3,0,0
434.344,0,1,2,6,8,5,2,7,0,0,0,13,0,15,8,1,1,0,0,10,5,14,0,3,0
434.363,0,0,3,6,8,5,4,4,0,1,0,14,0,15,7,1,0,1,0,11,3,7,0,11,0
434.365,0,1,0,6,1,0,11,4,0,1,0,21,0,15,7,0,2,0,0,7,2,10,12,1,0
434.368,0,0,3,4,10,5,4,4,0,1,0,14,0,15,7,0,2,0,0,4,5,14,2,7,0
434.369,0,0,3,6,3,10,4,2,0,1,0,14,0,17,7,4,1,0,0,2,5,10,1,11,0
434.374,0,0,1,6,6,2,3,2,0,1,0,21,0,18,7,0,2,0,0,4,9,14,5,0,0
434.389,0,0,3,0,10,8,6,4,0,1,0,13,0,15,2,0,9,0,0,2,6,14,1,7,0
434.389,0,1,0,4,10,7,4,7,0,0,0,11,0,15,8,0,2,0,0,7,2,14,2,7,0
434.39,0,1,3,6,7,1,9,2,0,1,0,13,0,17,7,0,3,0,0,7,14,3,0,7,0
434.393,0,0,5,4,8,2,4,4,0,1,0,17,0,15,1,0,6,0,0,11,4,14,0,5,0
434.395,0,1,0,6,5,10,3,2,0,1,0,14,0,18,7,0,2,0,0,10,3,14,0,5,0
434.407,0,0,3,4,10,5,5,2,1,0,0,12,0,18,1,0,8,0,1,9,0,14,8,0,0
434.409,0,0,3,4,10,5,5,6,1,0,0,11,0,15,1,0,6,0,0,11,6,14,3,0,0
434.414,0,1,0,4,10,2,4,4,0,1,0,19,0,15,6,0,2,0,0,14,5,11,3,0,0
434.43,0,1,5,0,8,7,6,4,0,1,0,13,0,15,5,0,2,0,0,8,9,14,0,3,0
434.431,0,0,3,4,10,0,6,4,0,0,1,17,0,15,7,0,4,0,0,3,6,14,0,7,0
434.439,0,1,0,6,8,7,4,4,0,1,0,14,0,15,5,0,2,0,0,9,14,4,0,7,0
434.442,0,0,0,6,8,8,5,4,0,1,0,13,0,15,7,1,0,0,1,13,2,11,6,0,0
434.444,0,1,5,4,7,2,2,6,0,0,0,17,0,15,8,0,2,0,0,5,9,14,0,4,0
434.448,0,0,3,4,10,5,3,0,0,3,0,14,0,18,1,0,8,0,0,9,1,14,1,7,0
434.448,0,1,0,4,10,0,11,7,0,1,0,11,0,15,7,0,3,0,0,13,1,3,10,4,0
434.451,0,0,0,6,8,0,7,4,1,0,0,19,0,15,5,1,1,0,0,14,3,7,10,0,0
434.466,0,1,0,4,10,0,11,4,0,0,1,14,0,15,7,0,2,0,0,4,5,14,2,7,0
434.468,0,0,0,4,10,8,5,6,0,1,0,9,0,17,7,0,5,0,0,2,4,14,2,7,0
434.481,0,1,3,6,7,0,6,4,0,1,0,17,0,15,7,1,1,0,0,6,9,14,0,3,0
434.483,0,1,2,4,10,2,1,6,0,1,0,17,0,16,5,0,3,0,0,14,7,0,10,2,0
434.491,0,0,0,6,8,0,12,4,0,0,0,14,0,15,8,0,2,0,0,5,10,6,0,11,0
434.539,0,0,3,0,10,0,12,4,0,1,0,15,0,15,7,0,4,0,0,2,9,14,1,4,0
434.558,0,1,5,4,3,9,5,4,0,0,1,13,0,15,7,0,2,0,0,5,9,14,0,4,0
434.564,0,1,0,4,10,2,1,4,0,1,0,19,0,18,7,2,1,0,0,7,1,14,2,7,0
434.569,0,0,1,4,10,2,3,2,0,1,0,19,0,18,5,0,2,0,0,8,9,14,0,3,0
434.573,0,0,3,6,8,2,4,4,0,1,0,17,0,15,6,0,2,0,0,11,5,14,0,3,0
434.58,0,0,3,6,8,5,4,7,0,1,0,11,0,15,7,0,4,0,0,2,10,6,1,11,0
434.584,0,0,3,0,10,0,12,2,1,0,0,15,0,17,5,0,2,0,0,14,11,1,6,2,0
434.602,0,0,3,6,1,10,4,2,0,1,0,16,0,17,6,0,2,0,0,14,6,3,10,0,0
434.633,0,0,5,0,8,8,6,2,0,0,0,13,0,17,8,2,1,0,0,11,1,7,1,11,0
434.635,0,0,0,6,2,10,4,2,0,1,0,18,0,17,2,0,9,0,0,2,6,14,8,0,0
434.655,0,0,3,6,8,0,9,4,0,1,0,14,0,15,1,0,8,0,0,11,1,14,1,5,0
434.658,0,1,0,4,10,7,1,6,0,0,1,14,0,16,7,3,1,0,0,2,9,14,5,0,0
434.659,0,0,1,6,8,0,6,4,0,0,0,19,0,15,8,1,1,0,0,4,5,10,2,11,0
434.664,0,1,0,4,10,2,4,4,0,1,0,19,0,15,7,0,3,0,0,7,1,14,2,7,0
434.668,0,1,3,1,5,12,3,2,0,1,0,14,0,18,2,0,9,0,0,3,6,14,0,7,0
434.669,0,1,0,4,10,7,1,6,0,1,0,14,0,16,7,0,4,0,0,2,5,14,8,1,0
434.688,0,1,3,3,10,5,3,2,0,1,0,14,0,18,7,1,1,0,0,4,9,14,5,0,0
434.689,0,0,0,6,8,0,2,9,0,1,0,19,0,15,7,0,4,0,0,2,6,10,1,11,0
434.694,0,0,0,4,10,8,5,6,0,1,0,11,0,15,5,0,2,0,0,9,4,14,0,7,0
434.694,0,1,2,4,10,5,4,4,1,0,0,14,0,15,7,0,3,0,0,11,2,7,0,11,0
434.698,0,0,3,1,10,0,12,4,0,1,0,14,0,15,1,0,7,0,0,9,10,0,12,2,0
434.71,0,0,3,6,8,5,2,6,0,0,0,14,0,15,8,1,1,0,0,6,9,14,0,3,0
434.72,0,1,3,0,10,0,2,13,0,0,0,15,0,15,8,0,3,0,0,11,1,7,1,11,0
434.752,0,0,3,1,10,8,5,6,0,1,0,11,0,15,6,2,1,0,0,11,1,14,1,5,0
434.755,0,0,3,4,10,5,4,2,0,1,0,14,0,17,7,3,1,0,0,2,6,14,1,7,0
434.775,0,0,0,4,10,8,4,4,0,1,0,14,0,15,7,0,2,0,0,8,2,14,1,7,0
434.775,0,1,0,4,10,7,3,2,0,1,0,14,0,18,7,0,5,0,0,2,5,14,8,0,0
434.779,0,1,0,6,8,0,6,4,0,1,0,19,0,15,7,0,2,0,0,10,3,14,0,5,0
434.781,0,0,5,4,1,5,3,2,0,1,0,21,0,18,7,0,2,0,0,8,2,14,8,0,0
434.783,0,0,3,4,10,0,6,2,1,0,0,17,0,17,5,1,0,1,0,6,9,14,1,4,0
434.784,0,0,3,1,10,8,4,2,1,0,0,14,0,17,7,0,5,0,0,2,4,14,2,7,0
434.788,0,0,0,0,6,12,9,4,0,1,0,13,0,15,7,1,0,1,0,7,10,1,12,2,0
434.794,0,0,0,0,10,8,9,4,0,0,0,13,0,15,8,0,0,2,0,7,2,14,8,1,0
434.795,0,1,0,4,10,0,6,2,0,1,0,19,0,17,7,2,1,0,0,10,1,14,6,0,0
434.799,0,0,3,4,10,2,1,6,0,1,0,17,0,16,5,1,0,0,1,9,3,14,8,0,0
434.801,0,0,3,4,10,5,5,5,0,0,0,9,1,18,8,0,0,2,0,4,14,9,0,4,0
434.808,0,0,3,6,8,0,9,4,0,1,0,14,0,15,7,0,2,0,0,4,6,14,1,7,0
434.821,0,0,0,4,10,3,4,4,0,3,0,19,0,12,1,0,6,0,0,6,6,15,8,0,0
434.836,0,0,5,4,8,5,4,4,0,1,0,14,0,15,7,0,2,0,0,7,10,4,0,11,0
434.838,0,0,0,1,10,0,10,4,0,1,0,19,0,15,6,0,3,0,0,12,1,7,1,11,0
434.861,0,0,0,6,8,8,5,6,0,1,0,9,0,17,7,1,1,0,0,13,2,3,10,4,0
434.864,0,0,3,1,10,8,2,6,1,0,0,14,0,15,7,0,2,0,0,5,6,14,0,7,0
434.87,0,0,0,4,10,8,1,6,0,1,0,14,0,16,7,0,2,0,0,4,10,3,4,11,0
434.876,0,0,0,4,10,8,4,0,0,3,0,14,0,17,7,0,2,0,0,4,9,14,1,4,0
434.881,0,0,5,4,3,10,4,4,0,1,0,14,0,15,1,0,8,0,0,9,1,14,1,7,0
434.886,0,1,0,4,10,7,5,2,0,1,0,13,0,17,7,0,0,2,0,13,2,7,10,0,0
434.89,0,0,3,2,10,2,2,6,0,1,0,19,0,15,7,0,4,0,0,2,6,14,8,0,0
434.921,0,0,3,4,10,5,4,4,0,1,0,14,0,15,7,0,5,0,0,6,2,14,0,7,0
434.927,0,1,0,0,10,0,8,14,0,1,0,9,0,17,5,1,1,0,0,6,6,14,8,0,0
434.939,0,0,3,4,10,5,2,6,0,1,0,14,0,15,6,0,2,0,0,12,2,7,1,11,0
434.942,0,1,0,4,10,0,11,4,0,1,0,14,0,15,5,1,1,0,0,8,7,1,7,11,0
434.948,0,0,0,0,10,8,9,4,0,0,0,13,0,15,8,0,2,0,0,5,6,10,0,11,0
434.949,0,0,3,6,8,0,1,8,0,1,0,17,0,16,7,3,1,0,0,2,5,14,2,7,0
434.953,0,0,0,4,10,0,12,2,1,0,0,14,0,17,3,0,9,0,0,6,1,14,8,0,0
434.953,0,2,3,5,3,9,4,4,0,0,0,14,0,15,8,0,1,0,4,1,6,14,1,7,0
434.956,0,0,0,6,8,8,4,4,0,1,0,14,0,15,2,0,9,0,0,2,14,6,8,0,0
434.962,0,0,0,6,8,8,4,4,0,1,0,14,0,15,7,0,2,0,0,10,5,14,0,3,0
434.972,0,0,3,0,10,0,12,4,0,1,0,15,0,15,0,1,6,0,0,8,9,14,3,0,0
434.977,0,0,3,4,10,0,2,8,0,1,0,17,0,15,2,0,9,0,0,3,10,6,0,11,0
434.977,0,1,2,4,10,5,4,4,0,1,0,14,0,15,5,0,0,2,0,9,4,14,0,7,0
434.98,0,0,3,4,10,5,4,4,0,0,0,14,0,15,8,0,4,0,0,2,9,14,5,0,0
434.981,0,0,0,6,6,10,2,7,0,1,0,13,2,15,7,0,3,1,1,1,3,14,2,7,0
435.001,0,1,5,4,3,9,2,6,0,1,0,14,1,15,7,1,1,0,0,3,6,10,1,11,0
